6384312|3|34178488|Y|185655580
6384312|2|36532156|Y|185655581
6384312|1|36532155|N|185655582
6384312|6|32598930|Y|185655583
6384312|5|32598952|N|185655584
6384313|27|32598942|Y|185655585
6384313|26|32598955|N|185655586
6384313|25|32598954|N|185655587
6384313|24|38212369|Y|185655588
6384313|23|38212368|N|185655589
6384313|22|34178507|N|185655590
6384313|21|36532097|Y|185655591
6384313|20|36532093|N|185655592
6384313|19|36936732|Y|185655593
6384313|18|36936733|N|185655594
6384313|17|36936705|Y|185655595
6384313|16|36936706|N|185655596
6384313|15|36936707|Y|185655597
6384313|14|36936701|N|185655598
6384313|13|34178492|N|185655599
6384313|12|297688|Y|185655600
6384313|9|32598948|Y|185655601
6384313|8|32598947|Y|185655602
6384313|7|32598946|Y|185655603
6384313|6|32598945|Y|185655604
6384313|5|32598944|Y|185655605
6384313|4|32598943|N|185655606
6384313|3|10157186|N|185655607
6384313|2|32598931|Y|185655608
6384313|1|32598927|N|185655609
6384313|10|297708|N|185655610
6384313|11|9135809|Y|185655611
6384314|1|38212369|N|185655612
6384314|2|38212370|Y|185655613
6384314|3|32598954|Y|185655614
6384315|1|34178478|N|185655615
6384315|2|34178479|N|185655616
6384315|3|34178492|Y|185655617
6384316|1|16243685|N|185655618
6384316|2|37655889|N|185655619
6384316|3|38212377|N|185655620
6384316|4|38212396|Y|185655621
6384316|5|38212390|N|185655622
6384316|6|38212393|N|185655623
6384316|7|38212398|Y|185655624
6384316|8|38212386|N|185655625
6384316|9|38212405|N|185655626
6384316|10|38212387|Y|185655627
6384316|11|38212382|Y|185655628
6384316|12|38212415|Y|185655629
6384316|13|16240081|N|185655630
6384316|14|16240080|Y|185655631
6384317|1|38212395|N|185655632
6384317|2|38212403|Y|185655633
6384317|3|38212389|Y|185655634
6384317|4|38212396|N|185655635
6384318|1|38212402|N|185655636
6384318|2|38212394|Y|185655637
6384318|3|38212390|Y|185655638
6384318|4|38212389|N|185655639
6384319|1|38212385|Y|185655640
6384319|2|38212398|N|185655641
6384319|3|38212397|N|185655642
6384319|4|38212404|Y|185655643
6384320|1|38212407|N|185655644
6384320|2|38212406|Y|185655645
6384320|3|38212405|Y|185655646
6384320|4|38212386|Y|185655647
6384320|5|38212385|N|185655648
6384321|1|38212383|Y|185655649
6384321|2|38212416|N|185655650
6384321|3|38212411|Y|185655651
6384321|4|38212412|Y|185655652
6384322|1|38212408|Y|185655653
6384322|2|38212384|Y|185655654
6384322|3|38212383|N|185655655
6384322|4|38212400|N|185655656
6384322|5|38212410|Y|185655657
6384322|6|38212409|Y|185655658
6384323|1|38212414|Y|185655659
6384323|2|1088956|Y|185655660
6384323|3|38212381|N|185655661
6384323|4|38212382|N|185655662
6384323|5|38212388|N|185655663
6384323|6|38212391|Y|185655664
6384323|7|38212420|N|185655665
6384323|8|38212416|Y|185655666
6384323|9|38212384|N|185655667
6384323|10|38212408|N|185655668
6384323|11|38212380|Y|185655669
6384324|1|37655888|N|185655670
6384324|2|37655886|Y|185655671
6384324|3|16241821|Y|185655672
6384324|5|38212392|N|185655673
6384324|6|38212389|Y|185655674
6384324|7|38212396|N|185655675
6384324|8|38212377|Y|185655676
6384324|4|38212418|N|185655677
6384325|1|38212401|N|185655678
6384325|2|38212385|Y|185655679
6384325|3|38212398|N|185655680
6384325|4|38212393|Y|185655681
6384325|5|38212390|Y|185655682
6384325|6|38212389|N|185655683
6384325|7|38212392|Y|185655684
6384325|8|38212417|Y|185655685
6384325|9|38212419|N|185655686
6384326|1|38212399|N|185655687
6384326|2|38212383|Y|185655688
6384326|3|38212384|N|185655689
6384326|4|38212408|N|185655690
6384326|5|38212380|Y|185655691
6384326|6|38212414|Y|185655692
6384326|7|1088956|Y|185655693
6384326|8|38212381|N|185655694
6384326|9|38212382|N|185655695
6384326|10|38212387|N|185655696
6384326|11|38212405|Y|185655697
6384326|12|38212386|Y|185655698
6384326|13|38212385|N|185655699
6384326|14|38212401|Y|185655700
6384326|15|38212376|Y|185655701
6384326|16|38212413|N|185655702
6384327|1|16241242|Y|185655703
6384327|2|16240079|Y|185655704
6384327|3|38212379|N|185655705
6384327|4|38212380|N|185655706
6384327|5|38212408|Y|185655707
6384327|6|38212384|Y|185655708
6384327|7|38212383|N|185655709
6384327|8|38212399|Y|185655710
6384327|9|38212375|Y|185655711
6384328|1|16243685|N|185655712
6384328|2|37655889|N|185655713
6384328|3|38212378|Y|185655714
6384328|4|16240080|Y|185655715
6384329|6|38212393|N|185655716
6384329|7|38212398|Y|185655717
6384329|8|38212386|N|185655718
6384329|9|38212405|N|185655719
6384329|10|38212387|Y|185655720
6384329|11|38212382|Y|185655721
6384329|12|38212415|Y|185655722
6384329|1|16240081|N|185655723
6384329|2|38212378|N|185655724
6384329|3|38212377|N|185655725
6384329|4|38212396|Y|185655726
6384329|5|38212390|N|185655727
1899599|2|16240083|Y|185655728
1899599|12|16193884|Y|185655729
1899599|3|16240082|N|185655730
1899599|11|16240670|Y|185655731
1899599|9|16240079|N|185655732
1899599|5|16242666|N|185655733
1899599|6|16240803|N|185655734
1899599|4|16241093|N|185655735
1899599|10|16241694|Y|185655736
1899599|1|16240084|N|185655737
1899896|6|16243685|N|185655738
1899896|5|16240080|Y|185655739
1899896|18|16240079|Y|185655740
1899896|10|16241821|Y|185655741
1899896|9|37655886|Y|185655742
1899896|4|16240081|N|185655743
1899896|1|1088956|Y|185655744
1899896|17|16241242|Y|185655745
1899896|8|37655888|N|185655746
1899896|7|37655889|N|185655747
1899599|8|38212379|Y|185655748
1899599|7|38212414|N|185655749
1899896|19|38212379|N|185655750
1899896|20|38212414|Y|185655751
2028775|7|29130246|Y|185655752
2028775|6|29130243|N|185655753
2028775|5|29130240|N|185655754
2028775|3|29130242|N|185655755
2028775|4|29130241|Y|185655756
2028775|1|29130244|N|185655757
2028775|2|29130245|Y|185655758
4337230|1|29130238|Y|185655759
4337230|2|29130239|Y|185655760
4337230|3|29130243|N|185655761
4337230|4|29130246|Y|185655762
4337230|7|29130244|N|185655763
4337230|8|29130245|Y|185655764
4337230|9|29130242|N|185655765
4337230|10|29130237|Y|185655766
4337231|1|29130244|N|185655767
4337231|2|29130247|N|185655768
4337231|3|29130246|Y|185655769
1899896|11|38212418|N|185655770
1899896|12|38212417|Y|185655771
2028775|9|38212418|Y|185655772
2028775|8|38212417|N|185655773
4337230|6|38212418|Y|185655774
4337230|5|38212417|N|185655775
4337231|5|38212418|Y|185655776
4337231|4|38212417|N|185655777
1899605|1|16242007|N|185655778
1899605|4|1088956|N|185655779
1899605|5|16240803|Y|185655780
1899605|6|16242361|Y|185655781
1899605|7|1088954|N|185655782
1899605|3|38212381|Y|185655783
1899605|2|38212415|N|185655784
1899896|2|38212381|N|185655785
1899896|3|38212415|Y|185655786
2158103|7|1088662|N|185655787
2158103|3|1088663|N|185655788
2158103|6|1088661|Y|185655789
2158103|1|16242846|Y|185655790
2158103|2|1088664|Y|185655791
1899896|15|38212413|N|185655792
1899896|16|38212375|Y|185655793
2158103|5|38212413|Y|185655794
2158103|4|38212375|N|185655795
1771715|4|16242099|Y|185655796
1771715|5|1088662|Y|185655797
1771715|6|1088661|N|185655798
1771715|3|29130240|Y|185655799
1771715|1|29130246|N|185655800
1771715|2|29130243|Y|185655801
1771715|8|38212419|Y|185655802
1771715|7|38212376|N|185655803
1899896|13|38212419|N|185655804
1899896|14|38212376|Y|185655805
6377277|21|19175|Y|185655806
6377277|22|19174|N|185655807
6377277|23|38184178|N|185655808
6377278|13|38184137|Y|185655809
6377278|12|38184145|Y|185655810
6377278|11|38184152|Y|185655811
6377278|10|38184151|Y|185655812
6377278|9|38184150|N|185655813
6377278|8|38184143|N|185655814
6377278|7|38184142|N|185655815
6377278|6|38184141|Y|185655816
6377278|5|38184149|Y|185655817
6377276|1|8206950|N|185655818
6377276|2|38184177|N|185655819
6377276|3|38184137|Y|185655820
6377276|4|38184138|N|185655821
6377276|5|38184139|Y|185655822
6377276|6|8205365|Y|185655823
6377276|7|8204080|Y|185655824
6377276|8|8203771|N|185655825
6377276|9|8172315|N|185655826
6377276|10|25974536|N|185655827
6377276|11|25974535|Y|185655828
6377276|12|18780|N|185655829
6377276|13|18778|N|185655830
6377276|14|18777|Y|185655831
6377276|15|18776|N|185655832
6377276|16|28363965|N|185655833
6377276|17|28363964|Y|185655834
6377276|18|38184140|N|185655835
6377276|19|38184141|Y|185655836
6377276|20|38184142|N|185655837
6377276|21|38184143|N|185655838
6377276|22|38184144|Y|185655839
6377276|23|38184182|N|185655840
6377276|24|38184195|Y|185655841
6377276|25|38184194|Y|185655842
6377276|26|38184193|Y|185655843
6377276|27|38184192|Y|185655844
6377276|28|38184191|Y|185655845
6377276|29|38184190|Y|185655846
6377276|30|38184189|Y|185655847
6377276|31|38184188|Y|185655848
6377276|32|38184180|Y|185655849
6377276|33|38184187|Y|185655850
6377276|34|38184186|Y|185655851
6377276|35|38184185|Y|185655852
6377276|36|38184184|Y|185655853
6377276|37|38184183|Y|185655854
6377276|38|38184136|Y|185655855
6377277|1|38184183|N|185655856
6377277|2|38184184|N|185655857
6377277|3|38184185|N|185655858
6377277|4|38184186|N|185655859
6377277|5|38184187|N|185655860
6377277|6|38184180|N|185655861
6377277|7|38184188|N|185655862
6377277|8|38184189|N|185655863
6377277|9|38184190|N|185655864
6377277|10|38184191|N|185655865
6377277|11|38184192|N|185655866
6377277|12|38184193|N|185655867
6377277|13|38184194|N|185655868
6377277|14|38184195|N|185655869
6377277|15|38184182|Y|185655870
6377277|16|38184179|N|185655871
6377277|17|38184181|Y|185655872
6377277|18|19178|Y|185655873
6377277|19|19177|N|185655874
6377277|20|19176|Y|185655875
6377278|4|38184148|N|185655876
6377278|3|38184147|N|185655877
6377278|2|38184146|N|185655878
6377278|1|38184138|N|185655879
6377279|1|38184176|Y|185655880
6377279|2|38184175|Y|185655881
6377279|3|38184174|Y|185655882
6377279|4|38184173|Y|185655883
6377279|5|38184172|Y|185655884
6377279|6|38184171|Y|185655885
6377279|7|38184170|Y|185655886
6377279|8|38184169|Y|185655887
6377279|9|38184187|N|185655888
6377279|10|38184180|N|185655889
6377279|11|38184188|N|185655890
6377279|12|38184189|N|185655891
6377279|13|38184190|N|185655892
6377279|14|38184191|N|185655893
6377279|15|38184192|N|185655894
6377279|16|38184193|N|185655895
6377279|17|38184194|N|185655896
6377279|18|38184195|N|185655897
6377279|19|38184182|Y|185655898
6377279|20|38184179|N|185655899
6377279|21|38184168|N|185655900
6377279|22|38184167|Y|185655901
6377279|23|38184166|Y|185655902
6377279|24|38184165|Y|185655903
6377279|25|38184164|Y|185655904
6377279|26|38184163|Y|185655905
6377279|27|38184162|Y|185655906
6377279|28|38184161|Y|185655907
6377279|29|38184160|Y|185655908
6377279|30|38184159|Y|185655909
6377279|31|38184158|Y|185655910
6377279|32|38184157|Y|185655911
6377279|33|38184156|Y|185655912
6377279|34|38184155|Y|185655913
6377279|35|38184154|Y|185655914
6377279|36|38184153|Y|185655915
85953|5|28361167|Y|185655916
85953|9|28190359|Y|185655917
85953|12|28190361|N|185655918
85953|15|24764231|N|185655919
85953|16|24764230|Y|185655920
85953|17|24764229|Y|185655921
85953|18|24764247|N|185655922
85953|19|24764246|N|185655923
85953|20|24764245|N|185655924
85953|21|24764244|N|185655925
85953|28|28364016|N|185655926
85953|29|8207961|Y|185655927
85953|30|18818|Y|185655928
85953|31|8300672|N|185655929
85953|4|28190354|N|185655930
85953|3|28361166|N|185655931
85953|13|28361164|Y|185655932
85953|8|28361165|N|185655933
85953|32|8280763|Y|185655934
85953|33|8280764|N|185655935
85953|34|8280765|N|185655936
85953|35|8280766|Y|185655937
85953|36|8280767|Y|185655938
85953|37|8280768|N|185655939
85953|38|8280769|N|185655940
85953|39|8280770|N|185655941
85953|40|8223062|N|185655942
85953|41|8210027|Y|185655943
85953|42|18817|N|185655944
85953|43|7612549|Y|185655945
85953|44|7509937|Y|185655946
85953|60|28363968|N|185655947
85953|1|28364005|N|185655948
85953|2|28364006|Y|185655949
85953|6|28364007|N|185655950
85953|7|28364008|N|185655951
85953|27|28363971|Y|185655952
85953|14|28364009|Y|185655953
85953|22|28363999|N|185655954
85953|23|28364001|Y|185655955
85953|24|28364002|N|185655956
85953|25|28363970|Y|185655957
85953|26|28364015|N|185655958
85953|45|28364010|N|185655959
85953|46|28364012|Y|185655960
85953|47|28364011|N|185655961
85953|58|28363966|N|185655962
85953|10|28363960|N|185655963
85953|11|28363961|Y|185655964
85953|48|28364013|N|185655965
85953|59|28363967|Y|185655966
85953|56|28363964|N|185655967
85953|57|28363965|Y|185655968
159050|17|28363964|Y|185655969
159050|16|28363965|N|185655970
159050|12|18780|N|185655971
159050|13|18778|N|185655972
159050|14|18777|Y|185655973
159050|15|18776|N|185655974
159050|25|19178|Y|185655975
159050|26|19177|N|185655976
159050|28|19175|Y|185655977
159050|27|19176|Y|185655978
159050|29|19174|N|185655979
159050|1|8206950|N|185655980
159050|6|8205365|Y|185655981
159050|7|8204080|Y|185655982
159050|8|8203771|N|185655983
159050|9|8172315|N|185655984
159050|11|25974535|Y|185655985
159050|10|25974536|N|185655986
4179548|43|8280767|Y|185655987
4179548|44|8280768|N|185655988
4179548|45|8280769|N|185655989
4179548|46|8280770|N|185655990
4179548|47|8223062|N|185655991
4179548|48|8210027|Y|185655992
4179548|49|18817|N|185655993
4179548|50|7612549|Y|185655994
4179548|51|7509937|Y|185655995
4179548|52|28363972|N|185655996
4179548|53|28363973|Y|185655997
4179548|54|28363974|Y|185655998
4179548|55|28363975|Y|185655999
4179548|56|28363976|Y|185656000
4179548|57|28363977|Y|185656001
4179548|58|28364014|Y|185656002
4179548|59|28363978|Y|185656003
4179548|12|28361167|Y|185656004
4179548|15|28361165|N|185656005
4179548|16|28190359|Y|185656006
4179548|10|28361166|N|185656007
4179548|11|28190354|N|185656008
4179548|19|28190361|N|185656009
4179548|20|28361164|Y|185656010
4179548|3|28363964|N|185656011
4179548|4|28363965|Y|185656012
4179548|5|28363966|N|185656013
4179548|6|28363967|Y|185656014
4179548|7|28363968|N|185656015
4179548|8|28364005|N|185656016
4179548|9|28364006|Y|185656017
4179548|13|28364007|N|185656018
4179548|14|28364008|N|185656019
4179548|17|28363960|N|185656020
4179548|18|28363961|Y|185656021
4179548|21|28364009|Y|185656022
4179548|29|28363999|N|185656023
4179548|30|28364001|Y|185656024
4179548|31|28364002|N|185656025
4179548|32|28363970|Y|185656026
4179548|33|28364015|N|185656027
4179548|34|28363971|Y|185656028
4179548|35|28364016|N|185656029
4179548|36|8207961|Y|185656030
4179548|37|18818|Y|185656031
4179548|38|8300672|N|185656032
4179548|39|8280763|Y|185656033
4179548|40|8280764|N|185656034
4179548|41|8280765|N|185656035
4179548|42|8280766|Y|185656036
4179548|22|24764231|N|185656037
4179548|23|24764230|Y|185656038
4179548|24|24764229|Y|185656039
4179548|25|24764247|N|185656040
4179548|26|24764246|N|185656041
4179548|27|24764245|N|185656042
4179548|28|24764244|N|185656043
85953|55|38184140|Y|185656044
85953|54|38184141|N|185656045
159050|18|38184140|N|185656046
159050|19|38184141|Y|185656047
4179548|2|38184140|Y|185656048
4179548|1|38184141|N|185656049
103916|2|18762|Y|185656050
103916|3|18761|N|185656051
103916|8|19175|N|185656052
103916|10|19177|Y|185656053
103916|4|8207807|Y|185656054
103916|7|19174|Y|185656055
103916|9|19176|N|185656056
103916|11|19178|N|185656057
103916|1|28364012|N|185656058
103916|13|28364011|Y|185656059
103916|12|28364013|Y|185656060
103916|6|38184178|Y|185656061
103916|5|38184136|N|185656062
159050|30|38184178|N|185656063
159050|31|38184136|Y|185656064
90932|1|8173612|Y|185656065
90932|2|8173613|Y|185656066
90932|3|8173614|N|185656067
90932|8|8173615|Y|185656068
90932|10|18932|N|185656069
90932|11|18963|Y|185656070
90932|12|18964|N|185656071
90932|13|18965|Y|185656072
90932|14|18966|N|185656073
90932|15|8172136|N|185656074
90932|16|8214516|Y|185656075
90932|17|8219325|N|185656076
90932|23|8172249|N|185656077
90932|24|8172250|Y|185656078
90932|25|8214246|Y|185656079
90932|26|29839358|N|185656080
90932|29|18968|Y|185656081
90932|18|8172234|Y|185656082
90932|19|8172235|N|185656083
90932|20|8211280|Y|185656084
90932|21|8206197|Y|185656085
90932|22|8204438|N|185656086
90932|9|25037020|Y|185656087
90932|30|25037016|N|185656088
90932|31|25037021|Y|185656089
90932|32|8216818|N|185656090
90932|27|29839357|Y|185656091
90932|28|29839367|Y|185656092
3564916|1|8173612|Y|185656093
3564916|2|8173613|Y|185656094
3564916|3|8173614|N|185656095
3564916|8|8173615|Y|185656096
3564916|9|25037020|Y|185656097
3564916|10|18932|N|185656098
3564916|11|18963|Y|185656099
3564916|12|18964|N|185656100
3564916|13|18965|Y|185656101
3564916|14|18966|N|185656102
3564916|15|25037017|N|185656103
3564916|16|25037021|Y|185656104
3564916|17|8216818|N|185656105
90932|7|38184177|Y|185656106
90932|6|38184137|N|185656107
90932|5|38184138|Y|185656108
90932|4|38184139|N|185656109
159050|2|38184177|N|185656110
159050|3|38184137|Y|185656111
159050|4|38184138|N|185656112
159050|5|38184139|Y|185656113
3564916|7|38184177|Y|185656114
3564916|6|38184137|N|185656115
3564916|5|38184138|Y|185656116
3564916|4|38184139|N|185656117
85953|53|38184142|Y|185656118
85953|52|38184143|Y|185656119
85953|51|38184144|N|185656120
85953|50|38184179|Y|185656121
85953|49|38184181|N|185656122
159050|20|38184142|N|185656123
159050|21|38184143|N|185656124
159050|22|38184144|Y|185656125
159050|23|38184179|N|185656126
159050|24|38184181|Y|185656127
4179548|64|38184142|Y|185656128
4179548|63|38184143|Y|185656129
4179548|62|38184144|N|185656130
4179548|61|38184179|Y|185656131
4179548|60|38184181|N|185656132
6257926|7|37683056|N|185656133
6257926|8|37683059|N|185656134
6257926|9|37683058|N|185656135
6257926|10|37683024|Y|185656136
6257926|11|36037794|N|185656137
6257926|12|36037801|N|185656138
6257926|13|36037818|Y|185656139
6257926|14|36037819|Y|185656140
6257926|15|36037820|Y|185656141
6257926|16|25361331|Y|185656142
6257926|17|26729881|Y|185656143
6257926|1|37683044|N|185656144
6257926|2|37683026|N|185656145
6257926|3|37683027|N|185656146
6257926|4|37683028|N|185656147
6257926|5|37683030|N|185656148
6257926|6|37683052|N|185656149
6257926|18|37683048|N|185656150
6257926|19|37683047|N|185656151
6257926|20|37683046|N|185656152
6257926|21|37683045|N|185656153
5885822|1|36037794|N|185656154
5885822|2|36037801|N|185656155
5885822|3|36037818|Y|185656156
5885822|4|36037819|Y|185656157
5885822|5|36037820|Y|185656158
5885822|6|25361331|Y|185656159
5885822|7|26729881|Y|185656160
5885822|8|26729880|Y|185656161
5885822|25|37683057|N|185656162
5885822|26|37683024|Y|185656163
5885822|14|34276925|N|185656164
5885822|15|34276944|N|185656165
5885822|16|34276953|N|185656166
5885822|17|34276961|N|185656167
5885822|22|34276932|N|185656168
5885822|23|34276937|N|185656169
5885822|24|34276970|N|185656170
5885822|9|37683049|N|185656171
5885822|10|37683043|Y|185656172
5885822|11|37683040|Y|185656173
